date,ticker,target_20d,pred_RandomForest,pred_GradientBoosting,pred_Ensemble,lstm_pred,pred_final,pred_final_ens
2024-08-21,BAC,0.0615858670678712,0.0016901928674774,-0.004025339828024,-0.0011675734802733,0.023125937,0.006835170903185601,0.00854983071183602
2024-08-21,BLK,0.0895762053725892,-0.0308317828587352,-0.0325480163574767,-0.0316898996081059,0.019932523,-0.011555800614486017,-0.011040930564863537
2024-08-21,C,0.0411367155698121,0.0295189383593821,0.0340184829213135,0.0317687106403478,0.02277084,0.029519425752788098,0.02816956238420868
2024-08-21,GOOGL,-0.0210722878726776,-0.0099582153461594,0.0064433291835311,-0.0017574430813141,0.024102505,0.013506999510118661,0.00858653615121154
2024-08-21,GS,0.0208489355967183,-0.0200209520378625,-0.0249642770541331,-0.0224926145459978,0.021792518,-0.006261559032479861,-0.004778561527598681
2024-08-21,JPM,-0.0191985535197511,-0.0281204315185271,-0.0285869715152035,-0.0283537015168653,0.0217295,-0.0084603829091221,-0.00832042091011918
2024-08-21,MS,0.0003972251264541,-0.0167112313056363,-0.0032246229970236,-0.0099679271513299,0.022157595,0.006928264201785841,0.0028822817092020604
2024-08-21,MSFT,0.0343047087547911,-0.0372716465350844,-0.0305805068705368,-0.0339260767028106,0.023067476,-0.009121313722322078,-0.011128655621686358
2024-08-21,NVDA,-0.0826452184020217,0.0150399363998912,-0.0419095908227159,-0.0134348272114123,0.02797854,-0.013954338493629538,0.0031305196731526205
2024-08-21,XOM,0.018884588736074,-0.0171532625592413,-0.0370736618163359,-0.0271134621877886,0.018919898,-0.01467623788980154,-0.008700118112673155
2024-08-22,AAPL,0.0163452204480796,0.0293472751288937,0.0327506666751269,0.0310489709020103,0.022549197,0.028670078805076136,0.027649061341206177
2024-08-22,AMZN,0.0878328551048601,0.0279703427153198,0.0278681167820716,0.0279192297486957,0.023052558,0.025941893269242962,0.02597256104921742
2024-08-22,BAC,0.032939322025506,-0.0035199537058499,-0.0122414895838522,-0.0078807216448511,0.022793382,0.0017724590496886808,0.004388919813089341
2024-08-22,BLK,0.079800144767824,-0.0357513546653222,-0.0529937428499734,-0.0443725487576478,0.019656043,-0.02393382850998404,-0.018761112054588677
2024-08-22,C,0.0284674453568223,0.0294893345125656,0.0214404044690134,0.0254648694907895,0.022362366,0.02180918908140804,0.024223868094473702
2024-08-22,GOOGL,4.30622093499089e-05,-0.0097270634857132,-0.0031371197288393,-0.0064320916072762,0.02365511,0.007579772162696421,0.0056027890356342815
2024-08-22,GS,0.0072902508504772,-0.0245189052362016,-0.0279998069488386,-0.0262593560925201,0.021466866,-0.008213137769303158,-0.007168867255512058
2024-08-22,JPM,-0.0255736727891185,-0.0240563722140318,-0.0232204518259064,-0.0236384120199691,0.021498648,-0.0053328118955438385,-0.00558358801198146
2024-08-22,MS,0.0189936328688247,-0.0196789260140589,-0.0094127904362819,-0.0145458582251704,0.021786874,0.00306707533823086,-1.2765335102239012e-05
2024-08-22,MSFT,0.0474552664244478,-0.0385012346646594,-0.0429816856108793,-0.0407414601377694,0.022467706,-0.016801928966527574,-0.015457793682661638
2024-08-22,NVDA,-0.0624702943453843,0.0178149449175209,-0.0600362485175518,-0.0211106518000154,0.027341727,-0.025085058310531073,-0.0017297002800092387
2024-08-22,XOM,0.0047066786747849,-0.032933559348754,-0.0371249258852243,-0.0350292426169892,0.01885847,-0.01473156753113458,-0.01347415757019352
2024-08-23,AAPL,-0.0016311683366841,0.0289037348981043,0.0292011998920936,0.0290524673950989,0.022025028,0.026330731135256163,0.02624149163705934
2024-08-23,AMZN,0.0951198160715249,0.0271838304532467,0.0233324611124027,0.0252581457828247,0.022341652,0.022936137467441622,0.02409154826969482
2024-08-23,BAC,0.0090503576922558,-0.0018261306977471,-0.0114105753079387,-0.0066183530028429,0.022194661,0.0020315192152367814,0.004906852598294261
2024-08-23,BLK,0.068323280760729,-0.0229094199378773,-0.0520514444759592,-0.0374804322069182,0.019368697,-0.023483387885575517,-0.014740780524150917
2024-08-23,C,0.007080825833474,0.0288684729127884,0.0151645682522559,0.0220165205825221,0.021887902,0.01785390175135354,0.02196507314951326
2024-08-23,GOOGL,-0.0214662015234053,-0.0048323362430221,-0.0046982237965724,-0.0047652800197973,0.023020128,0.0063891169220565616,0.00634888318812162
2024-08-23,GS,-0.0177992852526543,0.016898522450874,0.0018591081598771,0.0093788153053756,0.021011338,0.00952000009592626,0.01403182438322536
2024-08-23,JPM,-0.0314689743134394,-0.022272023754664,-0.0100026811943842,-0.0161373524745241,0.021087017,0.00243319808336948,-0.0012476046847144599
2024-08-23,MS,0.0056924402730598,-0.0174444225338052,-0.0133197379032056,-0.0153820802185054,0.021302585,0.00052919125807664,-0.0007082141311032398
2024-08-23,MSFT,0.0401161645972876,-0.0399959190067662,-0.0426831152220316,-0.0413395171143989,0.021691153,-0.016933407933218958,-0.01612724906863934
2024-08-23,NVDA,-0.1012602207385244,0.0152324661011019,-0.0803063327647851,-0.0325369333318415,0.026898336,-0.03742446525887106,-0.0087628255991049
2024-08-23,XOM,0.0089407917575015,-0.0185728436342322,-0.0436990570965287,-0.0311359503653805,0.018805562,-0.018697209457917217,-0.011159345419228299
2024-08-26,AAPL,0.0008364372398095,0.0287139521856793,0.027998935692483,0.0283564439390811,0.02133508,0.0253333934154898,0.02554789836344866
2024-08-26,AMZN,0.1051852233618233,0.0269173487920976,0.0227878377051646,0.0248525932486311,0.02173855,0.022368122623098757,0.02360697594917866
2024-08-26,BAC,-0.0053307748834972,-0.0015173440058987,-0.010228835695704,-0.0058730898508013,0.021612624,0.0025077481825776012,0.0051211956895192215
2024-08-26,BLK,0.0720836380391005,-0.03263486254333,-0.0495670377074997,-0.0411009501254149,0.019159041,-0.022076606224499817,-0.01699695367524894
2024-08-26,C,-0.0067972957615678,0.0289064733365827,0.0158129795363585,0.0223597264364706,0.021389602,0.0180436285218151,0.02197167666188236
2024-08-26,GOOGL,-0.021994907454914,-0.0099721079061193,-0.0046489915641006,-0.0073105497351099,0.022371052,0.00615902586153964,0.00456209095893406
2024-08-26,GS,-0.0135935855565814,0.0022738934161223,-0.0121404094798559,-0.0049332580318668,0.02056124,0.0009402503120864618,0.0052645411808799215
2024-08-26,JPM,-0.0345849510783718,-0.0214393305157495,-0.0058865926118462,-0.0136629615637979,0.020667423,0.00473501363289228,6.919226172126015e-05
2024-08-26,MS,0.0024430835640951,-0.0175410921181873,-0.0133197379032056,-0.0154304150106964,0.020836536,0.00034277165807664045,-0.0009236346064178391
2024-08-26,MSFT,0.0379211302370163,-0.0406685768148591,-0.0558819938679397,-0.0482752853413994,0.021078015,-0.025097990320763815,-0.02053396520483964
2024-08-26,NVDA,-0.0441218914013167,0.0152324661011019,-0.0621420257211393,-0.0234547798100186,0.026339509,-0.02674941183268358,-0.0035370642860111587
2024-08-26,XOM,-0.0148136333658406,-0.0069969250814886,-0.0231638124222401,-0.0150803687518643,0.018823467,-0.006368900653344059,-0.0015188344511185793
2024-08-27,AAPL,-0.0072798251346297,0.0291982821548646,0.0319220382295155,0.0305601601921901,0.020765686,0.027459497337709297,0.02664237051531406
2024-08-27,AMZN,0.1121187860985559,0.0272821053385633,0.0363453337245608,0.0318137195315621,0.02133305,0.03034042023473648,0.027621451718937255
2024-08-27,BAC,-0.0041368144206688,-0.0104239789347191,-0.009532269787748,-0.0099781243612336,0.02110037,0.0027207861273512,0.0024532733832598403
2024-08-27,BLK,0.0634373064329871,-0.0332984292553627,-0.0412821805247604,-0.0372903048900616,0.019210253,-0.01708520711485624,-0.014690081734036957
2024-08-27,C,-0.0210765537944652,0.0288954681258992,0.0243467702711364,0.0266211191985178,0.02094981,0.02298798616268184,0.02435259551911068
2024-08-27,GOOGL,-0.0180693244911107,-0.0099721079061193,0.0064263591361325,-0.0017728743849934,0.02187558,0.0126060474816795,0.00768650736900396
2024-08-27,GS,-0.0260505821702474,-0.0180131941681117,-0.0304965624018989,-0.0242548782850053,0.020243369,-0.01020058984113934,-0.006455579371003179
2024-08-27,JPM,-0.0453718888765389,-0.0213458842466427,-0.0089275041103192,-0.015136694178481,0.02033146,0.0027760815338084806,-0.0009494325070886003
2024-08-27,MS,0.0025469232111114,-0.0196789260140589,-0.0028282512607091,-0.011253588637384,0.020378869,0.006454596843574542,0.0013993944175696013
2024-08-27,MSFT,0.0441474519218281,-0.0399959190067662,-0.0298760131615996,-0.0349359660841829,0.020686362,-0.00965106309695976,-0.01268703485050974
2024-08-27,NVDA,-0.0372520719540124,0.0148184953610662,-0.0416580008043229,-0.0134197527216283,0.025858143,-0.01465154328259374,0.0022914055670230204
2024-08-27,XOM,-0.0247280966765075,-0.0048587449263382,-0.0268575067963482,-0.0158581258613432,0.018677702,-0.008643423277808916,-0.0020437947168059174
2024-08-28,AAPL,0.0045476920208862,0.0285354452387751,0.0273022719883884,0.0279188586135818,0.020237707,0.024476445993033037,0.02484639796814908
2024-08-28,AMZN,0.1192037484219461,0.0270751801227591,0.0263703163681839,0.0267227482454715,0.021099579,0.024262021420910343,0.0244734805472829
2024-08-28,BAC,-0.0043139618280446,-0.0112574390152706,-0.0087290714386551,-0.0099932552269628,0.020752849,0.0030636967368069404,0.00230518646382232
2024-08-28,BLK,0.0697144545111358,-0.0336567183913835,-0.0667269809166639,-0.0501918496540237,0.019251302,-0.03233566774999834,-0.02241458899241422
2024-08-28,C,0.0021109482014511,0.0291320831408845,0.0219899059109904,0.0255609945259375,0.020703027,0.02147515434659424,0.0236178075155625
2024-08-28,GOOGL,0.0005889290241396,-0.0201112081204979,-0.0020377450832712,-0.0110744766018845,0.021559915,0.00740131895003728,0.0019792800388693
2024-08-28,GS,-0.0068944405555432,0.0021681979883274,-0.0088597138255298,-0.0033457579186012,0.020090993,0.0027205689046821213,0.006028942448839282
2024-08-28,JPM,-0.0520130663334922,-0.0220784729249071,-0.0148034526522906,-0.0184409627885988,0.020113297,-0.0008367527913743598,-0.0030192588731592796
2024-08-28,MS,0.0234832503370925,-0.0156877920404831,-0.0166373391089422,-0.0161625655747127,0.020089911,-0.0019464390653653203,-0.0016615749448276214
2024-08-28,MSFT,0.0504383755944914,-0.0399959190067662,-0.0567577026149527,-0.0483768108108595,0.020350773,-0.02591431236897162,-0.020885777286515694
2024-08-28,NVDA,-0.0124146060705362,0.0171716176066362,-0.0442409980681705,-0.0135346902307671,0.025087817,-0.0165094720409023,0.001914312661539741
2024-08-28,XOM,-0.0319259015444653,-0.001055001340632,-0.0059426320310032,-0.0034988166858176,0.018620612,0.003882665581398081,0.005348954788509441
2024-08-29,AAPL,-0.0087035579215317,0.0293919103001557,0.03105580615187,0.0302238582260129,0.019973295,0.026622801691122,0.026123632935607738
2024-08-29,AMZN,0.0920869541670117,0.0279088263054717,0.0364121044626736,0.0321604653840726,0.021245113,0.030345307877604158,0.027794324430443558
2024-08-29,BAC,-0.0127737929355778,-0.0103084398148102,-0.0056754645510325,-0.0079919521829213,0.020427343,0.0047656584693805005,0.0033757658902472207
2024-08-29,BLK,0.0625047183972276,-0.033267046029676,-0.0340965908899995,-0.0336818184598377,0.019358478,-0.0127145633339997,-0.01246569987590262
2024-08-29,C,-0.0001615835362346,0.0295326365019798,0.0402996894330567,0.0349161629675182,0.020545367,0.03239796045983402,0.02916784458051092
2024-08-29,GOOGL,0.0147581038896211,-0.0200973155605379,0.0105759289904687,-0.0047606932850346,0.021564784,0.01497147099428122,0.00576949762897924
2024-08-29,GS,-0.0169394724979083,0.0153939294421584,0.0134859871311159,0.0144399582866371,0.020094952,0.01612957307866954,0.01670195577198226
2024-08-29,JPM,-0.0526978779922546,-0.0230950922902785,-0.0075106476451305,-0.0153028699677045,0.01995058,0.0034738434129217,-0.0012014899806226994
2024-08-29,MS,0.0147174441388346,-0.0156877920404831,-0.0020702187954171,-0.0088790054179501,0.019867495,0.0067048667227497406,0.0026195947492299405
2024-08-29,MSFT,0.0360669871985683,-0.0396062466450587,-0.032290664676207,-0.0359484556606329,0.020181665,-0.011301732805724196,-0.013496407396379738
2024-08-29,NVDA,0.0324890842108158,0.0142884120688398,-0.0420923393423634,-0.0139019636367617,0.024641978,-0.015398612405418042,0.0015156130179429794
2024-08-29,XOM,-0.0195546549785529,0.0002796384794988,-0.0122694522743835,-0.0059949068974423,0.018715553,0.0001245498353699007,0.0038892770615346207
2024-08-30,AAPL,0.0174673000016352,0.0293919103001557,0.0319247223598809,0.0306583163300183,0.019761099,0.027059273015928538,0.026299429398010978
2024-08-30,AMZN,0.0438655563025209,0.0277200948669585,0.0345783980324853,0.0311492464497219,0.021473918,0.02933660601949118,0.02727911506983314
2024-08-30,BAC,-0.0199093137168649,-0.0103453918439672,-0.0177268003796025,-0.0140360961117849,0.020032266,-0.0026231738277614994,-0.0004087512670709389
2024-08-30,BLK,0.0591243237413952,-0.0355807939675326,-0.0480649121219421,-0.0418228530447374,0.01928559,-0.02112471127316526,-0.01737947582684244
2024-08-30,C,-0.0006385557774578,0.0290890962711903,0.0303710630496067,0.0297300796603985,0.020300705,0.02634291982976402,0.025958329796239098
2024-08-30,GOOGL,0.0164652091879777,-0.0190210027207797,-0.0006532144669002,-0.00983710859384,0.021676978,0.00827886251985988,0.0027685260436959994
2024-08-30,GS,-0.0296718553644497,0.0036872054768749,-0.0100816278927648,-0.0031972112079449,0.020036614,0.00196566886434112,0.00609631887523306
2024-08-30,JPM,-0.0620105802737662,-0.0283779654974047,-0.0216572215642753,-0.02501759353084,0.01962787,-0.005143184938565179,-0.007159408118503999
2024-08-30,MS,0.006080537141536,-0.0310759066107843,-0.0251684600668529,-0.0281221833388186,0.019566193,-0.007274598840111739,-0.009046832803291159
2024-08-30,MSFT,0.0315480785087636,-0.0391380626544706,-0.0374750414407845,-0.0383065520476275,0.020049982,-0.014465032064470699,-0.0149639384285765
2024-08-30,NVDA,0.0174281792063653,0.0145577865455479,-0.0420024058506706,-0.0137223096525613,0.024493065,-0.015404217510402359,0.001563840208463221
2024-08-30,XOM,-0.006104857168185,0.0014649730674424,-0.0154472042566922,-0.0069911155946248,0.018722005,-0.0017795205540153186,0.0032941326432251207
2024-09-03,AAPL,0.0154418943484888,0.0184551335918005,0.0115961433522571,0.0150256384720288,0.019477589,0.01474872161135426,0.01680641868321728
2024-09-03,AMZN,0.0503830065248225,0.0172114225336303,0.0122086668940651,0.0147100447138477,0.020971492,0.01571379693643906,0.01721462362830862
2024-09-03,BAC,-0.0300810913881005,-0.0149560775228477,-0.013157695376913,-0.0140568864498804,0.019061785,-0.00026990322614779856,-0.0008094178699282386
2024-09-03,BLK,0.0599227393839887,-0.0516506867012074,-0.0427636535060434,-0.0472071701036254,0.0187833,-0.018144872103626038,-0.02081098206217524
2024-09-03,C,0.0056947189784595,0.0188125041442541,0.0125469214780332,0.0156797128111436,0.01951578,0.01533446488681992,0.01721413968668616
2024-09-03,GOOGL,0.0626054997060325,0.0159288081322018,0.0035102759786274,0.0097195420554146,0.021447614,0.01068521118717644,0.014410770833248758
2024-09-03,GS,0.0055595011881632,0.0191304376922043,0.0218125446298464,0.0204714911610254,0.019598922,0.02092709557790784,0.02012246349661524
2024-09-03,JPM,-0.0601906987147553,-0.0380402250005386,-0.019171330437368,-0.0286057777189533,0.01874239,-0.004005842262420799,-0.009666510631371977
2024-09-03,MS,0.0518787636598854,-0.0125320969976466,-0.0123515612696824,-0.0124418291336645,0.018959342,0.00017280003819056082,0.000118639319801302
2024-09-03,MSFT,0.027476718306582,-0.054558548995108,-0.0779959739409875,-0.0662772614680477,0.019721566,-0.038908957964592504,-0.03187773048082862
2024-09-03,NVDA,0.0834261025846341,-0.0068613839734533,-0.079769052718357,-0.0433152183459051,0.02412069,-0.0382131556310142,-0.016340855007543058
2024-09-03,XOM,0.0386247647358473,-0.0084232990330492,-0.0038674353288241,-0.0061453671809367,0.018534005,0.00509314080270554,0.00372638169143798
2024-09-04,AAPL,0.026850784914034,0.0184551335918005,0.0155562525975728,0.0170056930946867,0.01912686,0.01698449555854368,0.017854159856812022
2024-09-04,AMZN,0.065943533036991,0.0171886939477459,0.019268904042056,0.018228798994901,0.02022064,0.019649598425233603,0.0190255353969406
2024-09-04,BAC,-0.0250428903270251,-0.0184757330560839,-0.0128935409372484,-0.0156846369966662,0.018167261,-0.0004692201623490398,-0.002143877797999718
2024-09-04,BLK,0.0862104504942469,-0.0516506867012074,-0.0424650831171957,-0.0470578849092015,0.018285703,-0.018164768670317417,-0.020920449745520896
2024-09-04,C,0.0175525245551095,0.0188125041442541,0.0125469214780332,0.0156797128111436,0.018696092,0.015006589686819921,0.016886264486686158
2024-09-04,GOOGL,0.0615539357791552,0.0140684836165931,0.0034413462572217,0.0087549149369074,0.021055333,0.010486940954333019,0.013675082162144438
2024-09-04,GS,0.0027515391457866,0.0191304376922043,0.0159780447731346,0.0175542412326695,0.019165777,0.017253137663880758,0.018198855539601697
2024-09-04,JPM,-0.0548944129373648,-0.0401813544154588,-0.0186773973711202,-0.0294293758932895,0.01781091,-0.004082074422672118,-0.010533261535973698
2024-09-04,MS,0.0436344170182887,-0.0117008395381712,-0.0139856521633517,-0.0128432458507614,0.01839457,-0.0010335632980110199,-0.00034811951045683916
2024-09-04,MSFT,0.0201272750255903,-0.054558548995108,-0.0776974035521398,-0.0661279762736239,0.019254155,-0.038916780131283885,-0.03197512376417434
